"regin_d","dstnc_b","developed","other_land","water","wetland","barren","land_total","wetland_share","barren_share","cbrs","sfha_land_share","padus_land_share","nbuild","total_nlcd_area_acre","buffer_500","buffer_1000","buffer_1500","buffer_2000","trt","nbuildings_acres","barrier","barrier_type","avg_sales_price_amount","total_land_assessed_value","total_improvement_assessed_value","total_assessed_value","avg_lot_size","avg_effective_year_built","avg_sqfeet","avg_bedrooms","total_assessed_value_per_acre","total_improvement_assessed_value_per_acre","total_land_assessed_value_per_acre","tot_nfip_area","tot_nfip_bldg","tot_policyCount_bldg_weighted","tot_claims_per_policy","tot_claims_per_1000_coverage","tot_claims_per_acre","tot_claims_per_bldg","tot_bldg_per_acre","white","black","hispanic","bagrad","median_hh_income","own_occupied","rent_occupied","occupied","median_rent","median_rent_inc_pct"
"C32",1500,445,869,4503,1073,453,2395,0.448016701461378,0.189144050104384,1,67.679112526842,35.8215411371806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2301850.6162168,62,39.5381355932203,67.8083388704319,45.2657130184076,4.71337327998156,43.2421822033898,0.108999431569207,0.975206050447899,0.0186677752356015,0.00637436227557126,0.388835335245718,125262.81281979,0.624107698058676,0.0645104567622883,0.688618154820965,1748.06220890551,9.4598638567525
"C32",500,335,461,2892,493,412,1366,0.36090775988287,0.301610541727672,1,42.0639840100242,27.9152419345397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1191421.25935939,36,22.9576271186441,67.8083388704319,45.2657130184076,5.28754939145702,43.2421822033898,0.122277579946983,0.976421636615811,0.018955154877485,0.00647249190938511,0.388349514563107,125714,0.622464898595944,0.0639625585023401,0.686427457098284,1750,9
"C33",0,43,799,1845,1194,493,2486,0.480289621882542,0.198310539018504,1,75.4662471715431,60.0867004111439,66,490.580796494118,1,0,0,0,1,0.134534414048943,0,NA,NA,4740000,2353700,8340340,16.526,NA,3526.85714285714,3,17000.9508313479,4797.78258101511,9662.01700896955,1941261.91642025,16,9.37493043258285,111.85963919793,60.0997418218579,2.18608483997146,65.5422709809006,0.0333538159001006,0.907995670778946,0,0,0.442040391431049,101253.444853,0.722398948664459,0.116530322116802,0.838929270781262,1380.34183996616,23.91602167702
"C33",1000,198,1886,2464,811,408,3105,0.261191626409018,0.131400966183575,1,20.4352364208691,37.1956961471473,84,647.098235470588,0,0,1,0,1,0.129810275156929,0,NA,797749.318181818,16919800,9175900,27894150,20.6506666666667,NA,4103.09523809524,3.375,43106.5153186743,14180.0726644341,26147.1892095262,684408.394731038,0,0,NA,NA,0,NA,0,0.910562199943742,0,0,0.446767708640078,99320.5892768598,0.714550313498504,0.117863463496666,0.832413776995169,1314.31950811668,23.7013750824421
"C33",1500,323,2119,2742,734,342,3195,0.229733959311424,0.107042253521127,1,16.0145647669115,41.3188750176066,78,727.384274470588,0,0,0,1,1,0.107233552796795,0,NA,570308.928571429,14532000,13107500,28048070,10.4263157894737,NA,4988.64,3.34375,38560.1819896563,18020.048631846,19978.4357595259,513049.699869286,0,0,NA,NA,0,NA,0,0.908651717994475,0,0,0.443248771734865,100759.301943238,0.720376616893861,0.116873828230947,0.837250445124808,1363.46294452661,23.861146344313
"C33",500,164,2115,1737,643,297,3055,0.210474631751227,0.0972176759410802,1,41.851411975262,51.5364109848089,141,679.430689305881,0,1,0,0,1,0.207526687003274,0,NA,710784.55,10040000,6708300,18011440,8.26666666666667,NA,4712.64705882353,3.4,26509.6061798457,9873.41329378767,14777.0775710132,1336980.08742447,0,0,NA,NA,0,NA,0,0.908609523067912,0,0,0.443171052453427,100791.082174577,0.720506351757848,0.116851791926299,0.837358143684147,1364.54849122013,23.8646755880475
"C34",0,473,216,4326,523,1410,2149,0.243369008841322,0.6561191251745,1,94.2841658222369,32.4332328936136,393,436.611972494117,1,0,0,0,1,0.900112742568678,0,NA,427779.301282051,83302400,33488100,117841150,0.659946808510638,NA,2245.22929936306,2.41860465116279,269899.034895539,76699.9123013083,190792.752484868,3657082.8468576,366,158.219852011131,304.679640251433,88.2838251058353,53.3432274562085,131.711386861711,0.405000879022066,0.958640273236524,0.00310885166110699,0,0.492892716629825,93074.3700417888,0.594308276684739,0.134368084629729,0.728676361314468,1225.71069045927,26.4603130861689
"C34",1000,592,576,5831,1283,811,2670,0.480524344569288,0.30374531835206,1,69.8456996842338,57.0358203016822,163,643.696838999997,0,0,1,0,1,0.253224794847875,0,NA,360804.272727273,43124600,24092900,67217500,1.09793103448276,NA,2967.15,2.91836734693878,104424.157347773,37428.9549680391,66995.2023797343,3263532.36969099,31,13.3485074626866,307.578856152513,88.5107974664605,5.09109194888177,132.442537313433,0.0384400061502402,0.970301638169405,0.0050382461623574,0,0.508277816873199,92154.4394798232,0.590595624342927,0.149944409099712,0.740540033442639,1283.16938538577,27.0582289001528
"C34",1500,194,909,5711,934,224,2067,0.451862602805999,0.10836961780358,1,48.2511863592167,50.210059230253,52,468.162105141177,0,0,0,1,1,0.111072637936637,0,NA,477399.70212766,15031200,9342900,32846440,5.84075,NA,3644.94117647059,3.17647058823529,70160.3988005286,19956.5490188117,32106.8276029459,1964079.98665766,6,2.58358208955224,307.578856152513,88.5107974664605,1.63730373164457,132.442537313433,0.0123623706163965,0.97976142066686,0.00470322772856528,0,0.501531565667086,96261.4088736382,0.551390581595409,0.133784166150123,0.685174747745532,1378.1394791355,28.6784920445714
"C34",500,435,593,4528,918,1106,2617,0.350783339701949,0.42262132212457,1,77.7660236238493,53.0934385898392,161,577.908598341176,0,1,0,0,1,0.278590767574895,0,NA,570696.054794521,49970800,22839000,75237480,1.44904255319149,NA,3653.82716049383,3.15,130189.237910564,39520.090314553,86468.3448964694,3380909.39073558,53,22.8216417910448,307.578856152513,88.5107974664605,8.40193871661639,132.442537313433,0.0634383702324633,0.981151837648483,0.00725095799965318,0,0.521551963225482,92652.4406579173,0.591451158251329,0.166648738907492,0.758099897158822,1406.86829131288,27.9350186282547
"C34A",0,520,20,1625,65,25,110,0.590909090909091,0.227272727272727,1,27.1742116217165,0,301,134.837461164706,1,0,0,0,1,2.23231732042421,0,NA,328230.670658683,32247003,32622171,64869174,0.652432432432432,NA,4475.88888888889,3.22377622377622,481091.630172133,241937.001173224,239154.628998909,365508.15033943,39,24.0501770890111,233.7880445453,19.479211194405,62.2519830772945,144.170355707899,0.431794613890126,0.968516297275844,0.00384496061640109,0.00425032911160399,0.264282166185265,86947.2892415401,0.767014247843,0.184633987798599,0.951648235641599,1176.82492385792,35.202516023931
"C34A",1000,1548,805,2850,463,37,1305,0.354789272030651,0.0283524904214559,1,27.1884254729013,7.81208979950955,1796,622.279379223529,0,0,1,0,1,2.88616344999415,0,NA,208746.790203327,96659785,132834700,229494485,0.488711409395973,NA,3090.17663043478,2.75834445927904,368796.544867612,213464.730529476,155331.814338136,1186664.48303615,386,165.805534059634,242.778291429218,49.812349750539,137.27473302,104.284933338101,1.3163429138411,0.971325238284643,0.00185760940964613,0.00977926821681792,0.152043662192934,83253.1733015905,0.725917476130875,0.197768498499808,0.923685974630683,1490.86449554475,25.61821406431
"C34A",1500,2560,1065,3310,426,77,1568,0.271683673469388,0.0491071428571429,1,20.247429646464,7.01897850188964,1914,911.909160847059,0,0,0,1,1,2.09889326939332,0,NA,208129.954894434,100020687,124777800,224798487,0.463751600512164,NA,3155.2954248366,2.92348993288591,246514.122954076,136831.392157631,109682.730796445,1542108.56748081,237,115.117863008981,233.30536024097,27.381048545361,70.4793946438884,113.323267930299,0.621932246846584,0.958138383532248,0.00400646962813833,0.0112823738881407,0.183829765604842,97412.9638717917,0.792817522619337,0.149030151473925,0.941847674093262,1181.61407896515,19.5971003894874
"C34A",500,1110,524,2051,254,39,817,0.310893512851897,0.0477356181150551,1,23.1905928347754,0.566599276380778,901,426.274343682353,0,1,0,0,1,2.11366227724791,0,NA,251152.691042048,72786362,75785500,148571862,0.548974358974359,NA,3402.15496368039,2.94272076372315,348535.782652477,177785.740857238,170750.041795239,715906.615891908,207,88.1175785797439,243.046891522334,52.1459886563661,121.061466047296,103.46233604967,1.17010180389873,0.955921135154821,0.00630792441873556,0.00643534155329288,0.257803866833176,80410.7671278871,0.74217501958712,0.195034933794461,0.937209953381581,1151.30371317398,40.5733976753261
"C35",0,835,985,1691,319,189,1493,0.213663764233088,0.126590756865372,1,43.6125196167694,0.687102958817132,679,510.22865795294,1,0,0,0,1,1.33077589707363,0,NA,795235.227272727,168026400,65326300,249886440,1.85516746411483,NA,4123.96089385475,3.39655172413793,489753.831159847,128033.380684832,329315.880989769,1196325.23802002,168,72.3402985074627,307.578856152513,88.5107974664605,75.2657144542972,132.442537313433,0.568289584155101,0.991049131625048,0,0,0.432239022067855,95648.5814342526,0.465716643211573,0.106900265640971,0.572616908852544,1475.24633456544,36.2529375231646
"C35",1000,149,643,1488,84,18,745,0.112751677852349,0.0241610738255034,1,4.95112771512206,0,113,191.624211317647,0,0,1,0,1,0.589695838657282,0,NA,599426.875,18693500,11763200,30456700,1.806,NA,3904.51724137931,3.16666666666667,158939.727869321,61386.8149494986,97552.9129198222,83400.8764500702,14,6.02835820895522,307.578856152513,88.5107974664605,89.9693520339182,132.442537313433,0.679308580603531,0.990747336825276,0.00462633158736209,0,0.496222706332285,99690.9138017159,0.518576633888781,0.12189794978857,0.64047458367735,1468.0196589397,30.0956209777418
"C35",1500,94,424,1530,47,117,588,0.0799319727891157,0.198979591836735,1,23.853551198408,2.91765829991909,38,124.499832352941,0,0,0,1,1,0.305221294533754,0,NA,552462.5,18391800,10222200,28614000,1.71363636363636,NA,4391.28,3.12,229831.634783917,82106.1346574458,147725.500126471,211616.915280428,3,1.29179104477612,307.578856152513,88.5107974664605,7.59815321743427,132.442537313433,0.0573694325974201,0.99182391067251,0.00408804466374508,0,0.49140817616325,100547.806817694,0.508709055059366,0.115229333627154,0.623938388686521,1471.11444994706,30.3322814665398
"C35",500,231,931,1371,72,8,1011,0.0712166172106825,0.00791295746785361,1,1.5479889150538,4.80786450345387,194,275.586374964705,0,1,0,0,1,0.70395352464303,0,NA,701645.833333333,33136000,18606200,56507640,3.06661538461538,NA,4477.55555555556,3.48076923076923,205045.115192059,67514.9488155317,120238.164910162,31697.0891578456,4,1.72238805970149,307.578856152513,88.5107974664605,67.635979135475,132.442537313433,0.510681692660498,1,0,0,0.454844006568144,105500,0.447811447811448,0.0740740740740741,0.521885521885522,1489,31.7
"CT-00",0,226,103,2457,335,84,522,0.64176245210728,0.160919540229885,1,77.5274507630272,10.8863652936632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1575188.67591218,66,47.5866819747417,514.013572186837,94.249245248129,62.8401349452714,370.609096823574,0.169559073114673,0.906298685664444,0.010074316936943,0.0509566723744159,0.508663150750543,102874.124822444,0.449536738065008,0.27193096793613,0.721467706001137,1365.42864622091,24.7373654876954
"CT-00",1000,586,481,1755,1688,20,2189,0.771128369118319,0.00913659205116491,1,62.438257397452,36.0648862800125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2784277.83389097,232,174.870761008714,1065.29715869435,136.385451116392,270.760357032947,802.971227764235,0.337198080916103,0.923836609605202,0.0079339086321443,0.0439204182412123,0.516206771185043,97875.3333624201,0.406641396979916,0.256854210958519,0.663495607938435,1334.32593641022,25.4193841619542
"CT-00",1500,448,875,723,1896,31,2802,0.676659528907923,0.0110635260528194,1,68.5801849806784,36.5685073305039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2606584.37915029,41,69.699196326062,647.606950008419,80.043808649508,70.0772680111045,1100.91912075022,0.0636534207556959,0.947378478293224,0.00401524683247472,0.0187421054103652,0.452246658414695,99300.1569970325,0.604741360058203,0.168096790166993,0.772838150225196,1296.17592183418,22.1649206652496
"CT-00",500,918,370,1876,601,44,1015,0.592118226600985,0.0433497536945813,1,47.1371701695199,13.7798269696655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2048971.48819755,429,314.756628233174,654.698260723342,107.716321343188,406.995713917339,480.351088707232,0.847288001392244,0.949168793713483,0.00461178505038728,0.026131891840726,0.527618948892245,95965.2782691928,0.440612029483687,0.226002422593249,0.666614452076937,1256.30501588997,24.471008487201
"D01",0,1402,5144,6997,1892,313,7349,0.257449993196353,0.0425908286841747,1,23.5706310648561,10.8306283614191,837,1921.04331511764,1,0,0,0,1,0.435700743139539,0,NA,961097.481727575,496424300,245752800,742177100,3.2376116838488,NA,4634.95498392283,3.49843260188088,386340.63800615,127926.735470278,258413.902535872,2792853.74013123,155,109.419752302318,70.9239814193523,40.3271364874282,11.2447633860366,50.0676418012887,0.224591432339982,0.986146342912087,0.0104744034957038,0.0171780217329543,0.536256268427675,124279.020558627,0.47550481219232,0.109236073461768,0.584740885654088,1636.34929633536,31.7686724480535
"D01",1000,1149,3861,9831,2659,67,6587,0.403673903142554,0.0101715500227721,1,8.29355148567628,18.1141650638352,477,1707.91268442353,0,0,1,0,1,0.279288282328672,0,NA,389501.079155673,150278527,119985800,270264327,2.58065957446808,NA,3997.26363636364,3.0059880239521,158242.473087096,70252.8888591858,87989.5842279099,849425.924067516,1,0.717021276595745,65.2010385756677,37.969155002592,0.222725901014588,46.7505319148936,0.00476413619036563,0.990365533833956,0.00580387337113511,0.0133485697387917,0.48026084858998,109183.414998692,0.4915000246703,0.119034834814663,0.610534859484962,1524.67408230632,30.9251715694145
"D01",1500,682,3535,10423,2163,11,5709,0.378875459800315,0.00192678227360308,1,5.02927443889256,20.1029009324446,91,1425.54183172941,0,0,0,1,1,0.0638353768192144,0,NA,394175,16840900,16729500,33570400,12.68359375,NA,3420.36585365854,3.1219512195122,23549.2212524369,11735.5377637038,11813.6834887331,456856.206532664,0,0,NA,NA,0,NA,0,0.989625044009647,0.00649464641526091,0.0154829939841734,0.482210569529617,110380.17473386,0.501464781825652,0.127456376579219,0.628921158404871,1529.38565035822,30.1137473744442
"D01",500,1172,3481,8510,2376,128,5985,0.396992481203008,0.0213868003341688,1,16.553587331633,17.6925067700707,622,1579.12273175294,0,1,0,0,1,0.393889586599476,0,NA,487842.036290323,162404800,114995900,278937230,3.55529268292683,NA,3500.88291139241,2.71518987341772,176640.627350326,72822.6487325317,102844.951018924,1582602.75160066,77,55.2106382978723,65.2010385756677,37.969155002592,9.20481457843032,46.7505319148936,0.196892189273634,0.988435642360951,0.00337070737287868,0.00943424952319307,0.448055013594188,98110.9562651333,0.499729611600143,0.135319364197925,0.635048975798068,1485.92318692636,34.3668853126523
"D02",0,974,1091,2439,297,149,1537,0.193233571893299,0.0969420949902407,1,21.9000476779728,23.5637511488657,285,535.589993329412,1,0,0,0,1,0.532123459268426,0,NA,359547.959183673,87882090,65017400,152899490,0.894147058823529,NA,3121.31075697211,2.51209677419355,285478.615926941,121393.978247856,164084.637679085,1125478.74831505,54,83.0417257683215,80.6618001574303,43.6086315769546,24.0844457556633,124.042501641713,0.194162850933379,0.995595222245727,0.00440477775427239,0.0156358087075959,0.473452897556476,127116.123526166,0.54241763783733,0.11438752928381,0.65680516712114,1482.91823635166,23.2765566156735
"D02",1000,412,1851,5022,587,176,2614,0.224560061208875,0.0673297628156083,1,9.69985912557276,30.4272973437693,82,661.730345364709,0,0,1,0,1,0.123917545227288,0,NA,660562.5,25959560,28340100,54299660,4.65608695652174,NA,5443.42,3.26,82057.0801692237,42827.2637011689,39229.8164680547,1473748.71837749,0,0,NA,NA,0,NA,0,0.973169814357872,0.000989640177073381,0.0338780890868892,0.442976399497113,115488.522671484,0.638914559368266,0.148952103342387,0.787866662710653,1652.23884686581,43.5535148265372
"D02",1500,1561,2548,4471,1009,151,3708,0.272114347357066,0.040722761596548,1,15.1264151389545,27.2619189778095,82,1159.64594809412,0,0,0,1,1,0.0707112374555072,0,NA,585827.263888889,26411280,19320100,45731380,5.54,NA,4348.78431372549,2.94,39435.6398822931,16660.3436434652,22775.2962388279,2283703.19460711,16,111.208333333333,133.910157362308,27.4400161228407,26.3888747816743,930.745338541667,0.0283524114372913,0.978895471910505,0.0013953363874963,0.0187301356163677,0.38380739967224,111623.349511913,0.662955463081874,0.158335662406824,0.821291125488698,1660.62356182426,39.3293327291283
"D02",500,584,1697,3623,447,99,2243,0.199286669638877,0.0441373160945163,1,12.8675774489253,33.3785069677683,115,608.295278964707,0,1,0,0,1,0.189052922119871,0,NA,460863.75,25488660,26115700,51604360,15.9807608695652,NA,3841.20833333333,3.07042253521127,84834.3917576155,42932.6034626601,41901.7882949554,589807.817541015,11,18.4861111111111,81.8090082644628,43.9950666666667,10.376379373185,137.484583333333,0.0754730393881862,0.988781980752471,0.0112180192475288,0.00996102052080134,0.387655290307269,127284.335617898,0.588470862636293,0.0951247652694138,0.683595627905706,1423.49625147271,25.950655493417
"D02B",0,1180,2088,10327,826,150,3064,0.269582245430809,0.0489556135770235,1,43.7480429492831,34.2763491583471,519,894.712049152937,1,0,0,0,1,0.580074897271541,1,"barrier",253849.099415205,43306900,60472700,103779600,0.8885546875,NA,2977.22950819672,2.75303643724696,115992.178822508,67589.0081700053,48403.1706525027,3604903.26243465,140,202.949704769361,673.693278662655,40.9001106754635,153.485270079858,976.613228640634,0.157160752669198,0.951238324172271,0.00451106707898618,0.0444470939874831,0.3882013743152,99354.8456295537,0.805416094571848,0.087811372804488,0.893227467376336,1542,17.3
"D02B",1000,3034,3176,15552,673,123,3972,0.169436052366566,0.0309667673716012,1,19.0858865647459,39.0792623214965,783,1531.42817601177,0,0,1,0,1,0.511287445447905,1,"barrier",551961.628099174,113796200,199447200,313243400,1.81908814589666,NA,4974.91715976331,3.38053097345133,204543.317738718,130236.078403241,74307.2393354775,2848948.30855275,24,44.7043770376245,303.901217006072,50.2540756536711,19.2977909037794,566.071441134681,0.0340907339630088,0.940324536432755,0.0202077555033579,0.032929806786693,0.211891014710762,119580.052270488,0.704592170465279,0.162135053054593,0.866727223519872,1781.34110700852,25.5055529707392
"D02B",1500,4247,2918,16702,700,154,3772,0.185577942735949,0.0408271474019088,1,14.6795944972539,37.285550799785,1048,1755.45722985883,0,0,0,1,1,0.596995462022324,1,"barrier",666077.461389961,93995921,217658700,311654621,1.02982698961938,NA,4023.42890995261,3.02255639097744,177534.727533671,123989.74825351,53544.9792801612,2660667.34694049,49,125.949758088418,454.804166884619,52.2588680414648,87.1246150488771,1169.03009789229,0.0745272642731432,0.938180904874082,0.012350304331988,0.0403055654634082,0.359668215002665,119155.761350008,0.693860181467962,0.139082439894732,0.832942621362694,1685.4143577672,28.1903683545083
"D02B",500,1518,3024,14033,963,119,4106,0.234534827082319,0.0289819775937652,1,24.2390178860661,42.347805745083,672,1224.2262569294,0,1,0,0,1,0.548918140087526,1,"barrier",319329.165333333,75092340,79182600,154274940,1.49876876876877,NA,3389.07547169811,2.75076923076923,126018.323105528,64679.7105941882,61338.6125113394,3244746.63730751,82,96.9246833425268,448.784661336559,40.6579928957295,54.2501925772147,530.467209622307,0.102268701237614,0.94436425063598,0.0267940694809441,0.0243656154913095,0.223143267105238,111358.414856338,0.680048318522007,0.193031656606279,0.873079975128286,1460.26770880872,18.9192309967631
"D02C",0,459,805,2659,100,77,982,0.10183299389002,0.0784114052953157,1,24.4274148211046,23.50808549332,186,306.762354000001,1,0,0,0,1,0.606332548875927,0,NA,492930.877192982,10290900,9024400,19315300,0.737777777777778,NA,3315.11764705882,2.88235294117647,62965.0273188344,29418.2121186877,33546.8152001467,670422.541233659,8,27.4196078431372,157.071201372998,37.9993439809561,25.9967391240302,538.353843137255,0.0482893165070287,0.962955848191324,0.00596137752954975,0.00914077887864295,0.453697055583038,115529.841932761,0.605415376928786,0.186374348808667,0.791789725737452,1298,20.9878017034638
