"region_id","year","bufa","bufa_share","spillover_bufa_share","treated","CBRS_unit","wetland","barren","treecvr","elevatn","pre1982_SUM","urban_population_mean","med_hhincome_p","A_all_share","V_all_share","region_NorthAtlantic","region_SouthAtlantic","region_GulfCoast"
"122327","1950",3.55536861667947,0.00568858978668715,0.00257893067710586,FALSE,0,0.585897437272928,0.000769230752037128,0.0182051284668537,-0.584304453653485,35,1578029.92307692,20377.2689420653,0.526159587798287,0.473840351083027,0,0,1
"122327","1960",3.55536861667947,0.00568858978668715,0.00848198707163994,FALSE,0,0.585897437272928,0.000769230752037128,0.0182051284668537,-0.584304453653485,35,1578029.92307692,20377.2689420653,0.526159587798287,0.473840351083027,0,0,1
"122327","1970",23.0500076934598,0.0368800123095357,0.0255708401539286,FALSE,0,0.585897437272928,0.000769230752037128,0.0182051284668537,-0.584304453653485,35,1578029.92307692,20377.2689420653,0.526159587798287,0.473840351083027,0,0,1
"122327","1980",73.5045390526953,0.117607262484312,0.0923849045746032,FALSE,0,0.585897437272928,0.000769230752037128,0.0182051284668537,-0.584304453653485,35,1578029.92307692,20377.2689420653,0.526159587798287,0.473840351083027,0,0,1
"122327","1990",115.548198555663,0.184877117689061,0.212576695617539,FALSE,0,0.585897437272928,0.000769230752037128,0.0182051284668537,-0.584304453653485,35,1578029.92307692,20377.2689420653,0.526159587798287,0.473840351083027,0,0,1
"122327","2000",195.120501125386,0.312192801800618,0.280059552542674,FALSE,0,0.585897437272928,0.000769230752037128,0.0182051284668537,-0.584304453653485,35,1578029.92307692,20377.2689420653,0.526159587798287,0.473840351083027,0,0,1
"122327","2010",238.194271585169,0.38111083453627,0.324518854954414,FALSE,0,0.585897437272928,0.000769230752037128,0.0182051284668537,-0.584304453653485,35,1578029.92307692,20377.2689420653,0.526159587798287,0.473840351083027,0,0,1
"122334","1950",0,0,0,FALSE,0,0.561333329727252,0.415999999642372,0,-12.7614188928758,0,0,21406,0,0.986085625077298,0,0,1
"122334","1960",0,0,0,FALSE,0,0.561333329727252,0.415999999642372,0,-12.7614188928758,0,0,21406,0,0.986085625077298,0,0,1
"122334","1970",0,0,0,FALSE,0,0.561333329727252,0.415999999642372,0,-12.7614188928758,0,0,21406,0,0.986085625077298,0,0,1
"122334","1980",0,0,0,FALSE,0,0.561333329727252,0.415999999642372,0,-12.7614188928758,0,0,21406,0,0.986085625077298,0,0,1
"122334","1990",0,0,0,FALSE,0,0.561333329727252,0.415999999642372,0,-12.7614188928758,0,0,21406,0,0.986085625077298,0,0,1
"122334","2000",0,0,0,FALSE,0,0.561333329727252,0.415999999642372,0,-12.7614188928758,0,0,21406,0,0.986085625077298,0,0,1
"122334","2010",0,0,0,FALSE,0,0.561333329727252,0.415999999642372,0,-12.7614188928758,0,0,21406,0,0.986085625077298,0,0,1
"122363","1950",19.1314761491168,0.0306103618385869,0.0123374138147849,FALSE,0,0.918342857871737,0.00194285712071829,0.00782857140260083,-2.26614645247017,162,1577430.04,21413.0366247028,0.602775861607125,0.204268301247212,0,0,1
"122363","1960",39.034736128285,0.062455577805256,0.0718351377693491,FALSE,0,0.918342857871737,0.00194285712071829,0.00782857140260083,-2.26614645247017,162,1577430.04,21413.0366247028,0.602775861607125,0.204268301247212,0,0,1
"122363","1970",52.1178016105069,0.083388482576811,0.210541180227037,FALSE,0,0.918342857871737,0.00194285712071829,0.00782857140260083,-2.26614645247017,162,1577430.04,21413.0366247028,0.602775861607125,0.204268301247212,0,0,1
"122363","1980",88.4192766857957,0.141470842697273,0.780143883335934,FALSE,0,0.918342857871737,0.00194285712071829,0.00782857140260083,-2.26614645247017,162,1577430.04,21413.0366247028,0.602775861607125,0.204268301247212,0,0,1
"122363","1990",123.006526783414,0.196810442853462,1.29951859203269,FALSE,0,0.918342857871737,0.00194285712071829,0.00782857140260083,-2.26614645247017,162,1577430.04,21413.0366247028,0.602775861607125,0.204268301247212,0,0,1
"122363","2000",150.50752453941,0.240812039263056,1.59569577222245,FALSE,0,0.918342857871737,0.00194285712071829,0.00782857140260083,-2.26614645247017,162,1577430.04,21413.0366247028,0.602775861607125,0.204268301247212,0,0,1
"122363","2010",172.128955900898,0.275406329441437,1.80240897760765,FALSE,0,0.918342857871737,0.00194285712071829,0.00782857140260083,-2.26614645247017,162,1577430.04,21413.0366247028,0.602775861607125,0.204268301247212,0,0,1
"122371","1950",1.79732170639807,0.00287571473023691,0.0486707617649264,FALSE,0,0.761228070970167,0.0405263155045217,0.0761403506131549,0.731275462831444,3,40061.6140350877,17750.4297206324,0.301858730416014,0.694730131693378,0,0,1
"122371","1960",2.16066777840878,0.00345706844545405,0.0817227125996549,FALSE,0,0.761228070970167,0.0405263155045217,0.0761403506131549,0.731275462831444,3,40061.6140350877,17750.4297206324,0.301858730416014,0.694730131693378,0,0,1
"122371","1970",19.3163682421264,0.0309061891874022,0.135624007312706,FALSE,0,0.761228070970167,0.0405263155045217,0.0761403506131549,0.731275462831444,3,40061.6140350877,17750.4297206324,0.301858730416014,0.694730131693378,0,0,1
"122371","1980",24.8195009652618,0.0397112015444189,0.228798303991658,FALSE,0,0.761228070970167,0.0405263155045217,0.0761403506131549,0.731275462831444,3,40061.6140350877,17750.4297206324,0.301858730416014,0.694730131693378,0,0,1
"122371","1990",42.907212971295,0.068651540754072,0.31628293760321,FALSE,0,0.761228070970167,0.0405263155045217,0.0761403506131549,0.731275462831444,3,40061.6140350877,17750.4297206324,0.301858730416014,0.694730131693378,0,0,1
"122371","2000",53.969904863523,0.0863518477816368,0.385264154972699,FALSE,0,0.761228070970167,0.0405263155045217,0.0761403506131549,0.731275462831444,3,40061.6140350877,17750.4297206324,0.301858730416014,0.694730131693378,0,0,1
"122371","2010",79.8623038863486,0.127779686218158,0.464870455252354,FALSE,0,0.761228070970167,0.0405263155045217,0.0761403506131549,0.731275462831444,3,40061.6140350877,17750.4297206324,0.301858730416014,0.694730131693378,0,0,1
"122403","1950",0,0,0.282754784030211,FALSE,0,0.122105264349988,0.000526315777709632,0,-0.768660250482232,87,1646038.68421053,29451.2217570727,0.284038977428643,0.250652265058805,0,0,1
"122403","1960",216.343565185335,0.346149704296536,3.64690632527755,FALSE,0,0.122105264349988,0.000526315777709632,0,-0.768660250482232,87,1646038.68421053,29451.2217570727,0.284038977428643,0.250652265058805,0,0,1
"122403","1970",731.985423577337,1.17117667772374,6.36653541931387,FALSE,0,0.122105264349988,0.000526315777709632,0,-0.768660250482232,87,1646038.68421053,29451.2217570727,0.284038977428643,0.250652265058805,0,0,1
"122403","1980",873.400658528576,1.39744105364572,7.84011407241242,FALSE,0,0.122105264349988,0.000526315777709632,0,-0.768660250482232,87,1646038.68421053,29451.2217570727,0.284038977428643,0.250652265058805,0,0,1
"122403","1990",1035.19961970915,1.65631939153464,8.9877184989684,FALSE,0,0.122105264349988,0.000526315777709632,0,-0.768660250482232,87,1646038.68421053,29451.2217570727,0.284038977428643,0.250652265058805,0,0,1
"122403","2000",1220.1774202797,1.95228387244752,9.4784464963341,FALSE,0,0.122105264349988,0.000526315777709632,0,-0.768660250482232,87,1646038.68421053,29451.2217570727,0.284038977428643,0.250652265058805,0,0,1
"122403","2010",1298.73636576341,2.07797818522146,10.2940618229866,FALSE,0,0.122105264349988,0.000526315777709632,0,-0.768660250482232,87,1646038.68421053,29451.2217570727,0.284038977428643,0.250652265058805,0,0,1
"122416","1950",0,0,0.00362823720517408,FALSE,0,0.295624998456333,0.00156249996507541,0.0287499998230487,-0.597223922980321,1,0,20596.8923100212,0.967776085820529,0.00763966468749709,0,0,1
"122416","1960",0,0,0.0128413590080865,FALSE,0,0.295624998456333,0.00156249996507541,0.0287499998230487,-0.597223922980321,1,0,20596.8923100212,0.967776085820529,0.00763966468749709,0,0,1
"122416","1970",0,0,0.0171317839921517,FALSE,0,0.295624998456333,0.00156249996507541,0.0287499998230487,-0.597223922980321,1,0,20596.8923100212,0.967776085820529,0.00763966468749709,0,0,1
"122416","1980",0,0,0.0259002538309678,FALSE,0,0.295624998456333,0.00156249996507541,0.0287499998230487,-0.597223922980321,1,0,20596.8923100212,0.967776085820529,0.00763966468749709,0,0,1
"122416","1990",4.64320022255253,0.00742912035608405,0.0405249700617066,FALSE,0,0.295624998456333,0.00156249996507541,0.0287499998230487,-0.597223922980321,1,0,20596.8923100212,0.967776085820529,0.00763966468749709,0,0,1
"122416","2000",74.1594611491002,0.11865513783856,0.0724063107101858,FALSE,0,0.295624998456333,0.00156249996507541,0.0287499998230487,-0.597223922980321,1,0,20596.8923100212,0.967776085820529,0.00763966468749709,0,0,1
"122416","2010",74.1594611491002,0.11865513783856,0.120339795730252,FALSE,0,0.295624998456333,0.00156249996507541,0.0287499998230487,-0.597223922980321,1,0,20596.8923100212,0.967776085820529,0.00763966468749709,0,0,1
"122534","1950",0.738478364195276,0.00118156538271244,0.232127802503616,FALSE,0,0.802500002086163,0.00249999994412075,0,4.2217658836557,61,1603910.5,28846.4436856204,0.521552075699321,0.229974956246426,0,0,1
"122534","1960",0.942330609144254,0.00150772897463081,0.573053959219322,FALSE,0,0.802500002086163,0.00249999994412075,0,4.2217658836557,61,1603910.5,28846.4436856204,0.521552075699321,0.229974956246426,0,0,1
"122534","1970",1.1970070514034,0.00191521128224544,0.980790514355328,FALSE,0,0.802500002086163,0.00249999994412075,0,4.2217658836557,61,1603910.5,28846.4436856204,0.521552075699321,0.229974956246426,0,0,1
"122534","1980",488.45707536006,0.781531320576096,1.65287492336744,FALSE,0,0.802500002086163,0.00249999994412075,0,4.2217658836557,61,1603910.5,28846.4436856204,0.521552075699321,0.229974956246426,0,0,1
"122534","1990",961.802720695861,1.53888435311338,2.1220956068576,FALSE,0,0.802500002086163,0.00249999994412075,0,4.2217658836557,61,1603910.5,28846.4436856204,0.521552075699321,0.229974956246426,0,0,1
"122534","2000",1048.49734857526,1.67759575772042,2.49222642265149,FALSE,0,0.802500002086163,0.00249999994412075,0,4.2217658836557,61,1603910.5,28846.4436856204,0.521552075699321,0.229974956246426,0,0,1
"122534","2010",1048.6975903581,1.67791614457296,2.92597522739182,FALSE,0,0.802500002086163,0.00249999994412075,0,4.2217658836557,61,1603910.5,28846.4436856204,0.521552075699321,0.229974956246426,0,0,1
"122574","1950",0,0,0.000980272148226253,FALSE,0,0.949942857537951,0.0144571428745985,0.0120571430133922,-1.46482662487168,1,0,21389,0.710640682028277,0.287635590535848,0,0,1
"122574","1960",0,0,0.0049253579754996,FALSE,0,0.949942857537951,0.0144571428745985,0.0120571430133922,-1.46482662487168,1,0,21389,0.710640682028277,0.287635590535848,0,0,1
"122574","1970",0,0,0.0178069295298957,FALSE,0,0.949942857537951,0.0144571428745985,0.0120571430133922,-1.46482662487168,1,0,21389,0.710640682028277,0.287635590535848,0,0,1
"122574","1980",0,0,0.0268295213710504,FALSE,0,0.949942857537951,0.0144571428745985,0.0120571430133922,-1.46482662487168,1,0,21389,0.710640682028277,0.287635590535848,0,0,1
"122574","1990",0,0,0.0294999474669502,FALSE,0,0.949942857537951,0.0144571428745985,0.0120571430133922,-1.46482662487168,1,0,21389,0.710640682028277,0.287635590535848,0,0,1
"122574","2000",0,0,0.0373951330003514,FALSE,0,0.949942857537951,0.0144571428745985,0.0120571430133922,-1.46482662487168,1,0,21389,0.710640682028277,0.287635590535848,0,0,1
"122574","2010",0,0,0.0420628945711344,FALSE,0,0.949942857537951,0.0144571428745985,0.0120571430133922,-1.46482662487168,1,0,21389,0.710640682028277,0.287635590535848,0,0,1
"122618","1950",0,0,0.116921268326802,FALSE,0,0.0891999989002943,0.186800000891089,0.0608000005036592,2.8313780323422,4,0,10988.5831443081,0.706394203247401,0.0459394888013956,0,0,1
"122618","1960",4.71936174176835,0.00755097878682936,0.151937293724227,FALSE,0,0.0891999989002943,0.186800000891089,0.0608000005036592,2.8313780323422,4,0,10988.5831443081,0.706394203247401,0.0459394888013956,0,0,1
"122618","1970",21.242482130565,0.033987971408904,0.160830198639779,FALSE,0,0.0891999989002943,0.186800000891089,0.0608000005036592,2.8313780323422,4,0,10988.5831443081,0.706394203247401,0.0459394888013956,0,0,1
"122618","1980",30.7725486089846,0.0492360777743754,0.176417042444926,FALSE,0,0.0891999989002943,0.186800000891089,0.0608000005036592,2.8313780323422,4,0,10988.5831443081,0.706394203247401,0.0459394888013956,0,0,1
"122618","1990",90.606098405668,0.144969757449069,0.221236568229208,FALSE,0,0.0891999989002943,0.186800000891089,0.0608000005036592,2.8313780323422,4,0,10988.5831443081,0.706394203247401,0.0459394888013956,0,0,1
"122618","2000",154.867750626898,0.247788401003037,0.2434587062618,FALSE,0,0.0891999989002943,0.186800000891089,0.0608000005036592,2.8313780323422,4,0,10988.5831443081,0.706394203247401,0.0459394888013956,0,0,1
"122618","2010",174.912015053863,0.279859224086181,0.375918609894397,FALSE,0,0.0891999989002943,0.186800000891089,0.0608000005036592,2.8313780323422,4,0,10988.5831443081,0.706394203247401,0.0459394888013956,0,0,1
"122650","1950",0,0,0,FALSE,0,0.448750004870817,0.00499999988824125,0.00312500004656612,-0.495463910447933,59,1571087,25546.5978710716,0.381810181705852,0.61797265123982,0,0,1
"122650","1960",0,0,0,FALSE,0,0.448750004870817,0.00499999988824125,0.00312500004656612,-0.495463910447933,59,1571087,25546.5978710716,0.381810181705852,0.61797265123982,0,0,1
"122650","1970",71.5887432651549,0.114541989224248,0.0018407548273839,FALSE,0,0.448750004870817,0.00499999988824125,0.00312500004656612,-0.495463910447933,59,1571087,25546.5978710716,0.381810181705852,0.61797265123982,0,0,1
"122650","1980",218.713417366765,0.349941467786824,0.00721790774066024,FALSE,0,0.448750004870817,0.00499999988824125,0.00312500004656612,-0.495463910447933,59,1571087,25546.5978710716,0.381810181705852,0.61797265123982,0,0,1
"122650","1990",277.622911320534,0.444196658112854,0.00770335475306035,FALSE,0,0.448750004870817,0.00499999988824125,0.00312500004656612,-0.495463910447933,59,1571087,25546.5978710716,0.381810181705852,0.61797265123982,0,0,1
"122650","2000",324.498037223748,0.519196859557997,0.00900627990846606,FALSE,0,0.448750004870817,0.00499999988824125,0.00312500004656612,-0.495463910447933,59,1571087,25546.5978710716,0.381810181705852,0.61797265123982,0,0,1
"122650","2010",372.593431216004,0.596149489945606,0.0113587711033773,FALSE,0,0.448750004870817,0.00499999988824125,0.00312500004656612,-0.495463910447933,59,1571087,25546.5978710716,0.381810181705852,0.61797265123982,0,0,1
"122692","1950",3.83720924282161,0.00613953478851458,0.0200132639286115,FALSE,0,0.949140271989468,0.0128506786565031,0.00687782793428025,-0.92052517547097,38,0,21631.1232199439,0.531749553888122,0.325578571992402,0,0,1
"122692","1960",4.8162984641122,0.00770607754257952,0.0307811969093211,FALSE,0,0.949140271989468,0.0128506786565031,0.00687782793428025,-0.92052517547097,38,0,21631.1232199439,0.531749553888122,0.325578571992402,0,0,1
"122692","1970",7.48000024267325,0.0119680003882772,0.0390423022280264,FALSE,0,0.949140271989468,0.0128506786565031,0.00687782793428025,-0.92052517547097,38,0,21631.1232199439,0.531749553888122,0.325578571992402,0,0,1
"122692","1980",12.0415967510499,0.0192665548016798,0.0570749636097459,FALSE,0,0.949140271989468,0.0128506786565031,0.00687782793428025,-0.92052517547097,38,0,21631.1232199439,0.531749553888122,0.325578571992402,0,0,1
"122692","1990",14.578152787103,0.0233250444593648,0.0673794791077699,FALSE,0,0.949140271989468,0.0128506786565031,0.00687782793428025,-0.92052517547097,38,0,21631.1232199439,0.531749553888122,0.325578571992402,0,0,1
"122692","2000",15.2601640622178,0.0244162624995485,0.0811173431283235,FALSE,0,0.949140271989468,0.0128506786565031,0.00687782793428025,-0.92052517547097,38,0,21631.1232199439,0.531749553888122,0.325578571992402,0,0,1
"122692","2010",16.2048528128546,0.0259277645005674,0.0934618308156213,FALSE,0,0.949140271989468,0.0128506786565031,0.00687782793428025,-0.92052517547097,38,0,21631.1232199439,0.531749553888122,0.325578571992402,0,0,1
"122713","1950",0,0,0.207327554773701,FALSE,0,0.0163636365058747,0.0163636361672119,0,0.431319093520002,72,0,37678.9923344392,0.378069489507896,0.421263334790152,0,0,1
"122713","1960",584.076533581426,0.934522453730282,2.02418453728274,FALSE,0,0.0163636365058747,0.0163636361672119,0,0.431319093520002,72,0,37678.9923344392,0.378069489507896,0.421263334790152,0,0,1
"122713","1970",1408.18029209557,2.25308846735291,3.7506663132604,FALSE,0,0.0163636365058747,0.0163636361672119,0,0.431319093520002,72,0,37678.9923344392,0.378069489507896,0.421263334790152,0,0,1
"122713","1980",1754.17831794419,2.8066853087107,5.0756789288792,FALSE,0,0.0163636365058747,0.0163636361672119,0,0.431319093520002,72,0,37678.9923344392,0.378069489507896,0.421263334790152,0,0,1
"122713","1990",1811.29231652923,2.89806770644677,5.53030359328115,FALSE,0,0.0163636365058747,0.0163636361672119,0,0.431319093520002,72,0,37678.9923344392,0.378069489507896,0.421263334790152,0,0,1
"122713","2000",1903.3127202315,3.0453003523704,5.97281688845658,FALSE,0,0.0163636365058747,0.0163636361672119,0,0.431319093520002,72,0,37678.9923344392,0.378069489507896,0.421263334790152,0,0,1
"122713","2010",2124.33682574166,3.39893892118666,6.38153807281379,FALSE,0,0.0163636365058747,0.0163636361672119,0,0.431319093520002,72,0,37678.9923344392,0.378069489507896,0.421263334790152,0,0,1
"122721","1950",18.4466397848614,0.0295146236557782,0.00120639903830457,FALSE,0,0.61846153695996,0.179230770669304,0.0830769239423367,-2.9170986453061,12,0,27902,0.479343831133497,0.434357952145336,0,0,1
"122721","1960",49.0638414003876,0.0785021462406202,0.00248206276932845,FALSE,0,0.61846153695996,0.179230770669304,0.0830769239423367,-2.9170986453061,12,0,27902,0.479343831133497,0.434357952145336,0,0,1
"122721","1970",62.3640236990524,0.0997824379184838,0.00353536470384606,FALSE,0,0.61846153695996,0.179230770669304,0.0830769239423367,-2.9170986453061,12,0,27902,0.479343831133497,0.434357952145336,0,0,1
